C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_15_362.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_15_362.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_15_362.jpg, 0, 0, 0, 5.065214E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_15_469.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_15_469.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_15_469.jpg, 0, 0, 0, 5.105563E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_15_647.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_15_647.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_15_647.jpg, 0, 0, 0, 5.056873E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_15_767.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_15_767.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_15_767.jpg, 0, 0, 0, 5.044541E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_15_881.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_15_881.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_15_881.jpg, 0, 0, 0, 5.056547E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_15_987.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_15_987.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_15_987.jpg, 0, 0, 0, 5.077627E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_16_097.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_16_097.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_16_097.jpg, 0, 0, 0, 5.049677E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_16_209.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_16_209.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_16_209.jpg, 0, 0, 0, 5.047284E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_16_317.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_16_317.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_16_317.jpg, 0, 0, 0, 5.056251E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_16_424.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_16_424.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_16_424.jpg, 0, 0, 0, 5.067748E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_16_530.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_16_530.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_16_530.jpg, 0, 0, 0, 5.10557E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_16_631.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_16_631.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_16_631.jpg, 0, 0, 0, 5.053315E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_16_734.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_16_734.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_16_734.jpg, 0, 0, 0, 5.0826E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_16_839.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_16_839.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_16_839.jpg, 0, 0, 0, 5.06323E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_16_945.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_16_945.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_16_945.jpg, 0, 0, 0, 5.080997E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_17_048.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_17_048.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_17_048.jpg, 0, 0, 0, 5.056431E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_17_152.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_17_152.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_17_152.jpg, 0, 0, 0, 5.05583E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_17_255.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_17_255.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_17_255.jpg, 0, 0, 0, 5.055952E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_17_356.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_17_356.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_17_356.jpg, 0, 0, 0, 5.057299E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_17_462.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_17_462.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_17_462.jpg, 0, 0, 0, 5.096766E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_17_563.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_17_563.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_17_563.jpg, 0, 0, 0, 5.050921E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_17_667.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_17_667.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_17_667.jpg, 0, 0, 0, 5.058274E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_17_768.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_17_768.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_17_768.jpg, 0, 0, 0, 5.11272E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_17_870.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_17_870.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_17_870.jpg, 0, 0, 0, 5.04589E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_17_973.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_17_973.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_17_973.jpg, 0, 0, 0, 5.087774E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_18_073.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_18_073.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_18_073.jpg, 0, 0, 0, 5.111112E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_18_187.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_18_187.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_18_187.jpg, 0, 0, 0, 5.083123E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_18_298.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_18_298.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_18_298.jpg, 0, 0, 0, 5.056162E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_18_394.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_18_394.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_18_394.jpg, 0, 0, 0, 5.084209E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_18_522.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_18_522.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_18_522.jpg, 0, 0, 0, 5.051199E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_18_625.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_18_625.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_18_625.jpg, 0, 0, 0, 5.056246E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_18_729.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_18_729.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_18_729.jpg, 0, 0, 0, 5.071067E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_18_835.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_18_835.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_18_835.jpg, 0, 0, 0, 5.078263E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_18_939.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_18_939.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_18_939.jpg, 0, 0, 0, 5.055893E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_19_041.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_19_041.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_19_041.jpg, 0, 0, 0, 5.049571E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_19_190.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_19_190.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_19_190.jpg, 0, 0, 0, 5.055618E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_19_293.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_19_293.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_19_293.jpg, 0, 0, 0, 5.052739E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_19_397.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_19_397.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_19_397.jpg, 0, 0, 0, 5.058017E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_19_499.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_19_499.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_19_499.jpg, 0, 0, 0, 5.052982E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_19_601.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_19_601.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_19_601.jpg, 0, 0, 0, 5.046418E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_19_703.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_19_703.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_19_703.jpg, 0, 0, 0, 5.081311E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_19_809.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_19_809.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_19_809.jpg, 0, 0, 0, 5.086012E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_19_918.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_19_918.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_19_918.jpg, 0, 0, 0, 5.046153E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_20_020.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_20_020.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_20_020.jpg, 0, 0, 0, 5.082107E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_20_125.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_20_125.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_20_125.jpg, 0, 0, 0, 5.044628E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_20_228.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_20_228.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_20_228.jpg, 0, 0, 0, 5.114113E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_20_332.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_20_332.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_20_332.jpg, 0, 0, 0, 5.086106E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_20_435.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_20_435.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_20_435.jpg, 0, 0, 0, 5.08219E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_20_539.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_20_539.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_20_539.jpg, 0, 0, 0, 5.056582E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_20_645.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_20_645.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_20_645.jpg, 0, 0, 0, 5.053473E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_20_753.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_20_753.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_20_753.jpg, 0, 0, 0, 5.044373E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_20_868.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_20_868.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_20_868.jpg, 0, 0, 0, 5.044503E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_20_970.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_20_970.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_20_970.jpg, 0, 0, 0, 5.065089E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_21_074.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_21_074.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_21_074.jpg, 0, 0, 0, 5.092428E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_21_177.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_21_177.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_21_177.jpg, 0, 0, 0, 5.055325E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_21_283.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_21_283.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_21_283.jpg, 0, 0, 0, 5.064438E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_21_385.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_21_385.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_21_385.jpg, 0, 0, 0, 5.054628E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_21_486.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_21_486.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_21_486.jpg, 0, 0, 0, 5.063876E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_21_589.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_21_589.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_21_589.jpg, 0, 0, 0, 5.133662E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_21_715.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_21_715.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_21_715.jpg, 0, 0, 0, 5.136476E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_21_815.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_21_815.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_21_815.jpg, 0, 0, 0, 5.055725E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_21_961.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_21_961.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_21_961.jpg, 0, 0, 0, 5.05614E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_22_078.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_22_078.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_22_078.jpg, 0, 0, 0, 5.062591E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_22_177.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_22_177.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_22_177.jpg, 0, 0, 0, 5.055311E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_22_289.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_22_289.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_22_289.jpg, 0, 0, 0, 5.04595E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_22_402.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_22_402.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_22_402.jpg, 0, 0, 0, 5.107322E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_22_504.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_22_504.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_22_504.jpg, 0, 0, 0, 5.098902E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_22_619.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_22_619.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_22_619.jpg, 0, 0, 0, 5.082668E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_22_744.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_22_744.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_22_744.jpg, 0, 0, 0, 5.068757E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_22_869.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_22_869.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_22_869.jpg, 0, 0, 0, 5.051186E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_22_973.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_22_973.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_22_973.jpg, 0, 0, 0, 5.108065E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_23_078.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_23_078.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_23_078.jpg, 0, 0, 0, 5.050367E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_23_180.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_23_180.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_23_180.jpg, 0, 0, 0, 5.048287E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_23_284.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_23_284.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_23_284.jpg, 0, 0, 0, 5.051313E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_23_391.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_23_391.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_23_391.jpg, 0, 0, 0, 5.056089E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_23_499.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_23_499.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_23_499.jpg, 0, 0, 0, 5.056282E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_23_601.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_23_601.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_23_601.jpg, 0, 0, 0, 5.056315E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_23_703.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_23_703.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_23_703.jpg, 0, 0, 0, 5.066528E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_23_804.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_23_804.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_23_804.jpg, 0, 0, 0, 5.092784E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_23_904.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_23_904.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_23_904.jpg, 0, 0, 0, 5.109987E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_24_011.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_24_011.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_24_011.jpg, 0, 0, 0, 5.067659E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_24_116.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_24_116.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_24_116.jpg, 0, 0, 0, 5.055005E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_24_216.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_24_216.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_24_216.jpg, 0, 0, 0, 5.050941E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_24_319.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_24_319.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_24_319.jpg, 0, 0, 0, 5.053668E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_24_420.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_24_420.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_24_420.jpg, 0, 0, 0, 5.056048E-05
C:\Users\rabia\Desktop\şerit_takibi\IMG\center_2019_06_30_10_29_24_528.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\left_2019_06_30_10_29_24_528.jpg, C:\Users\rabia\Desktop\şerit_takibi\IMG\right_2019_06_30_10_29_24_528.jpg, 0, 0, 0, 5.05614E-05
